Market 110557348
Elina Svitolina vs Lara Arruabarrena
Time,Elina Svitolina/selection_id,Elina Svitolina/selection_name,Elina Svitolina/market_id,Elina Svitolina/market_type_id,Elina Svitolina/prices_string,Elina Svitolina/selection_matched,Elina Svitolina/last_back_price,Elina Svitolina/wom,Elina Svitolina/b1,Elina Svitolina/b1_available,Elina Svitolina/b2,Elina Svitolina/b2_available,Elina Svitolina/b3,Elina Svitolina/b3_available,Elina Svitolina/l1,Elina Svitolina/l1_available,Elina Svitolina/l2,Elina Svitolina/l2_available,Elina Svitolina/l3,Elina Svitolina/l3_available,Lara Arruabarrena/selection_id,Lara Arruabarrena/selection_name,Lara Arruabarrena/market_id,Lara Arruabarrena/market_type_id,Lara Arruabarrena/prices_string,Lara Arruabarrena/selection_matched,Lara Arruabarrena/last_back_price,Lara Arruabarrena/wom,Lara Arruabarrena/b1,Lara Arruabarrena/b1_available,Lara Arruabarrena/b2,Lara Arruabarrena/b2_available,Lara Arruabarrena/b3,Lara Arruabarrena/b3_available,Lara Arruabarrena/l1,Lara Arruabarrena/l1_available,Lara Arruabarrena/l2,Lara Arruabarrena/l2_available,Lara Arruabarrena/l3,Lara Arruabarrena/l3_available
16-08-2013 15:33:59,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.48~675.68~L~1~1.4~63.93~L~2~1.31~8.27~L~3~|1.52~657.89~B~1~2.38~63.93~B~2~,28782.82,1.62,0.5088657549159692,1.48,675.68,1.4,63.93,1.31,8.27,1.52,657.89,2.38,63.93,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:00,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.48~675.68~L~1~1.4~63.93~L~2~1.31~8.27~L~3~|1.52~657.89~B~1~2.38~63.93~B~2~,28782.82,1.62,0.5088657549159692,1.48,675.68,1.4,63.93,1.31,8.27,1.52,657.89,2.38,63.93,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:03,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.4~63.93~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.7557593123209169,1.4,63.93,1.31,8.27,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:04,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.4~63.93~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.7557593123209169,1.4,63.93,1.31,8.27,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:06,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.4~63.93~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.7557593123209169,1.4,63.93,1.31,8.27,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:07,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.4~63.93~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.7557593123209169,1.4,63.93,1.31,8.27,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:08,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.4~63.93~L~1~1.31~100.33~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.8193097990446849,1.4,63.93,1.31,100.33,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:09,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.4~63.93~L~1~1.31~100.33~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.8193097990446849,1.4,63.93,1.31,100.33,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:11,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.4~63.93~L~1~1.31~100.33~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.8193097990446849,1.4,63.93,1.31,100.33,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:12,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.4~63.93~L~1~1.31~100.33~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.8193097990446849,1.4,63.93,1.31,100.33,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:13,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.4~63.93~L~1~1.31~100.33~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.8193097990446849,1.4,63.93,1.31,100.33,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:15,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.4~63.93~L~1~1.31~100.33~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.8193097990446849,1.4,63.93,1.31,100.33,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:17,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.4~63.93~L~1~1.31~100.33~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.8193097990446849,1.4,63.93,1.31,100.33,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:18,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.4~63.93~L~1~1.31~100.33~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.8193097990446849,1.4,63.93,1.31,100.33,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:19,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.4~63.93~L~1~1.31~100.33~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.8193097990446849,1.4,63.93,1.31,100.33,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:20,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.4~63.93~L~1~1.31~100.33~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.8193097990446849,1.4,63.93,1.31,100.33,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:22,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.4~63.93~L~1~1.31~100.33~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.8193097990446849,1.4,63.93,1.31,100.33,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:23,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.4~63.93~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.7557593123209169,1.4,63.93,1.31,8.27,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:24,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.4~63.93~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.7557593123209169,1.4,63.93,1.31,8.27,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:25,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.4~63.93~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.7557593123209169,1.4,63.93,1.31,8.27,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:27,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.4~778.22~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|2.38~63.93~B~1~,28782.82,1.62,0.934500635219868,1.4,778.22,1.31,8.27,1.3,125.62,2.38,63.93,0,0,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:28,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.4~778.22~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|1.44~694.44~B~1~2.38~63.93~B~2~,28782.82,1.62,0.5460167137589196,1.4,778.22,1.31,8.27,1.3,125.62,1.44,694.44,2.38,63.93,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:29,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.4~778.22~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|1.44~694.44~B~1~2.38~63.93~B~2~,28782.82,1.62,0.5460167137589196,1.4,778.22,1.31,8.27,1.3,125.62,1.44,694.44,2.38,63.93,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:31,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.4~778.22~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|1.44~694.44~B~1~2.38~63.93~B~2~,28782.82,1.62,0.5460167137589196,1.4,778.22,1.31,8.27,1.3,125.62,1.44,694.44,2.38,63.93,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:32,6324464,Elina Svitolina,110557348,2,6324464~0~28782.82~1.62~~~false~~~~|1.4~778.22~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|1.43~699.3~B~1~2.38~63.93~B~2~,28782.82,1.62,0.5444327718552653,1.4,778.22,1.31,8.27,1.3,125.62,1.43,699.3,2.38,63.93,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:35,6324464,Elina Svitolina,110557348,2,6324464~0~28806.68~1.4~~~false~~~~|1.4~766.29~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|1.43~699.3~B~1~2.38~63.93~B~2~,28806.68,1.4,0.5411654372644147,1.4,766.29,1.31,8.27,1.3,125.62,1.43,699.3,2.38,63.93,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:39,6324464,Elina Svitolina,110557348,2,6324464~0~28904.6~1.4~~~false~~~~|1.4~717.32~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|1.43~699.3~B~1~2.38~63.93~B~2~,28904.6,1.4,0.5272478382597061,1.4,717.32,1.31,8.27,1.3,125.62,1.43,699.3,2.38,63.93,0,0,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:44,6324464,Elina Svitolina,110557348,2,6324464~0~28904.6~1.4~~~false~~~~|1.4~717.32~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|1.43~699.3~B~1~2.0~222.0~B~2~2.38~63.93~B~3~,28904.6,1.4,0.46351092330813964,1.4,717.32,1.31,8.27,1.3,125.62,1.43,699.3,2.0,222.0,2.38,63.93,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:49,6324464,Elina Svitolina,110557348,2,6324464~0~28904.6~1.4~~~false~~~~|1.4~717.32~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|1.43~699.3~B~1~2.0~222.0~B~2~2.38~63.93~B~3~,28904.6,1.4,0.46351092330813964,1.4,717.32,1.31,8.27,1.3,125.62,1.43,699.3,2.0,222.0,2.38,63.93,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:53,6324464,Elina Svitolina,110557348,2,6324464~0~28904.6~1.4~~~false~~~~|1.4~717.32~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|1.43~699.3~B~1~2.0~222.0~B~2~2.38~63.93~B~3~,28904.6,1.4,0.46351092330813964,1.4,717.32,1.31,8.27,1.3,125.62,1.43,699.3,2.0,222.0,2.38,63.93,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:34:56,6324464,Elina Svitolina,110557348,2,6324464~0~28904.6~1.4~~~false~~~~|1.4~717.32~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|1.43~699.3~B~1~2.0~222.0~B~2~2.38~63.93~B~3~,28904.6,1.4,0.46351092330813964,1.4,717.32,1.31,8.27,1.3,125.62,1.43,699.3,2.0,222.0,2.38,63.93,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:35:00,6324464,Elina Svitolina,110557348,2,6324464~0~28994.1~1.43~~~false~~~~|1.4~717.32~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|1.43~654.55~B~1~2.0~222.0~B~2~2.38~63.93~B~3~,28994.1,1.43,0.4750877662988575,1.4,717.32,1.31,8.27,1.3,125.62,1.43,654.55,2.0,222.0,2.38,63.93,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:35:03,6324464,Elina Svitolina,110557348,2,6324464~0~28994.1~1.43~~~false~~~~|1.4~717.32~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|1.43~699.3~B~1~2.0~222.0~B~2~2.38~63.93~B~3~,28994.1,1.43,0.46351092330813964,1.4,717.32,1.31,8.27,1.3,125.62,1.43,699.3,2.0,222.0,2.38,63.93,7137471,Lara Arruabarrena,110557348,2,7137471~1~2142.3~1.8~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2142.3,1.8,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:35:06,6324464,Elina Svitolina,110557348,2,6324464~0~29036.85~1.4~~~false~~~~|1.4~694.12~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|1.43~699.3~B~1~2.0~222.0~B~2~2.38~63.93~B~3~,29036.85,1.4,0.45664666563720197,1.4,694.12,1.31,8.27,1.3,125.62,1.43,699.3,2.0,222.0,2.38,63.93,7137471,Lara Arruabarrena,110557348,2,7137471~1~2143.76~3.5~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2143.76,3.5,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:35:09,6324464,Elina Svitolina,110557348,2,6324464~0~29036.85~1.4~~~false~~~~|1.4~694.12~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|1.43~699.3~B~1~2.0~222.0~B~2~2.38~63.93~B~3~,29036.85,1.4,0.45664666563720197,1.4,694.12,1.31,8.27,1.3,125.62,1.43,699.3,2.0,222.0,2.38,63.93,7137471,Lara Arruabarrena,110557348,2,7137471~1~2143.76~3.5~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2143.76,3.5,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:35:13,6324464,Elina Svitolina,110557348,2,6324464~0~29036.85~1.4~~~false~~~~|1.4~714.29~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|1.43~699.3~B~1~2.0~267.29~B~2~2.38~63.93~B~3~,29036.85,1.4,0.4514717623888859,1.4,714.29,1.31,8.27,1.3,125.62,1.43,699.3,2.0,267.29,2.38,63.93,7137471,Lara Arruabarrena,110557348,2,7137471~1~2143.76~3.5~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2143.76,3.5,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:35:16,6324464,Elina Svitolina,110557348,2,6324464~0~29036.85~1.4~~~false~~~~|1.4~714.29~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|1.43~699.3~B~1~2.0~267.29~B~2~2.38~63.93~B~3~,29036.85,1.4,0.4514717623888859,1.4,714.29,1.31,8.27,1.3,125.62,1.43,699.3,2.0,267.29,2.38,63.93,7137471,Lara Arruabarrena,110557348,2,7137471~1~2143.76~3.5~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2143.76,3.5,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:35:19,6324464,Elina Svitolina,110557348,2,6324464~0~29059.99~1.4~~~false~~~~|1.4~702.72~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|1.43~699.3~B~1~2.0~267.29~B~2~2.38~63.93~B~3~,29059.99,1.4,0.44807271052363784,1.4,702.72,1.31,8.27,1.3,125.62,1.43,699.3,2.0,267.29,2.38,63.93,7137471,Lara Arruabarrena,110557348,2,7137471~1~2143.76~3.5~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2143.76,3.5,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:35:22,6324464,Elina Svitolina,110557348,2,6324464~0~29080.49~1.4~~~false~~~~|1.4~692.47~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|1.43~699.3~B~1~2.0~267.29~B~2~2.38~63.93~B~3~,29080.49,1.4,0.4450260652276937,1.4,692.47,1.31,8.27,1.3,125.62,1.43,699.3,2.0,267.29,2.38,63.93,7137471,Lara Arruabarrena,110557348,2,7137471~1~2143.76~3.5~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2143.76,3.5,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:35:25,6324464,Elina Svitolina,110557348,2,6324464~0~29080.49~1.4~~~false~~~~|1.4~714.29~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|1.43~699.3~B~1~2.0~267.29~B~2~2.38~63.93~B~3~,29080.49,1.4,0.4514717623888859,1.4,714.29,1.31,8.27,1.3,125.62,1.43,699.3,2.0,267.29,2.38,63.93,7137471,Lara Arruabarrena,110557348,2,7137471~1~2143.76~3.5~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2143.76,3.5,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:35:28,6324464,Elina Svitolina,110557348,2,6324464~0~29207.99~1.4~~~false~~~~|1.4~650.54~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|1.43~699.3~B~1~2.0~267.29~B~2~2.38~63.93~B~3~,29207.99,1.4,0.43220474393233976,1.4,650.54,1.31,8.27,1.3,125.62,1.43,699.3,2.0,267.29,2.38,63.93,7137471,Lara Arruabarrena,110557348,2,7137471~1~2143.76~3.5~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2143.76,3.5,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:35:31,6324464,Elina Svitolina,110557348,2,6324464~0~29207.99~1.4~~~false~~~~|1.4~695.29~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|1.43~699.3~B~1~2.0~267.29~B~2~2.38~63.93~B~3~,29207.99,1.4,0.44586761305586925,1.4,695.29,1.31,8.27,1.3,125.62,1.43,699.3,2.0,267.29,2.38,63.93,7137471,Lara Arruabarrena,110557348,2,7137471~1~2143.76~3.5~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2143.76,3.5,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
16-08-2013 15:35:35,6324464,Elina Svitolina,110557348,2,6324464~0~29207.99~1.4~~~false~~~~|1.4~714.29~L~1~1.31~8.27~L~2~1.3~125.62~L~3~|1.43~699.3~B~1~2.0~267.29~B~2~2.38~63.93~B~3~,29207.99,1.4,0.4514717623888859,1.4,714.29,1.31,8.27,1.3,125.62,1.43,699.3,2.0,267.29,2.38,63.93,7137471,Lara Arruabarrena,110557348,2,7137471~1~2143.76~3.5~~~false~~~~|1.8~8.31~L~1~1.71~75.02~L~2~1.66~196.93~L~3~|,2143.76,3.5,0,1.8,8.31,1.71,75.02,1.66,196.93,0,0,0,0,0,0
